symbol,date,open,high,low,close,volume
MOEX,2024-10-30,195.5,197.39,191.17,191.8,4312340
MOEX,2024-10-31,192.45,193.61,185.8,187.66,6214510
MOEX,2024-11-01,187.66,189.0,184.12,187.18,6933160
MOEX,2024-11-02,187.41,190.38,186.05,189.32,3653550
MOEX,2024-11-05,190.11,191.88,188.08,191.24,3764130
MOEX,2024-11-06,197.0,200.0,193.54,196.21,9245650
MOEX,2024-11-07,195.73,203.8,193.7,203.25,4850510
MOEX,2024-11-08,205.0,210.85,202.15,210.5,7713740
MOEX,2024-11-11,213.0,218.4,211.57,216.82,8072520
MOEX,2024-11-12,217.46,217.46,210.45,210.89,5372140
MOEX,2024-11-13,209.61,215.4,206.55,206.75,6847530
MOEX,2024-11-14,206.75,209.77,205.0,207.0,5363900
MOEX,2024-11-15,207.0,210.22,203.57,209.18,6337030
MOEX,2024-11-18,203.49,208.0,202.5,205.35,6722720
MOEX,2024-11-19,204.94,206.0,198.0,199.08,6797690
MOEX,2024-11-20,199.48,202.46,194.0,197.45,13532500
MOEX,2024-11-21,197.93,199.0,192.5,198.48,9035020
MOEX,2024-11-22,199.0,200.78,196.58,199.01,7878170
MOEX,2024-11-25,201.0,201.0,189.8,190.28,9989010
MOEX,2024-11-26,190.0,194.5,185.2,188.39,9625570
MOEX,2024-11-27,189.4,189.49,182.0,187.45,14305470
MOEX,2024-11-28,189.0,189.03,181.2,183.88,12908600
MOEX,2024-11-29,183.4,187.3,181.56,184.88,8295090
MOEX,2024-12-02,185.9,192.55,185.0,191.76,9280580
MOEX,2024-12-03,191.69,192.36,182.0,183.72,10782770
MOEX,2024-12-04,183.04,187.69,177.01,179.9,12565670
MOEX,2024-12-05,179.94,182.35,173.06,181.18,19980100
MOEX,2024-12-06,180.89,181.14,177.04,178.2,12018880
MOEX,2024-12-09,178.56,184.81,178.56,183.89,10393270
MOEX,2024-12-10,183.5,184.14,178.5,179.08,8331210
MOEX,2024-12-11,179.0,181.48,177.12,180.3,6839290
MOEX,2024-12-12,179.46,181.29,174.67,175.71,7292720
MOEX,2024-12-13,175.0,176.8,174.6,176.01,3298990
MOEX,2024-12-16,175.75,176.18,171.0,171.64,6261330
MOEX,2024-12-17,170.78,173.98,168.64,172.0,6475480
MOEX,2024-12-18,172.0,175.9,170.0,175.47,6075990
MOEX,2024-12-19,175.79,179.9,173.4,179.2,11431230
MOEX,2024-12-20,179.2,191.0,177.01,188.5,22125860
