symbol,date,open,high,low,close,volume
MAGN,2020-09-25,38.015,38.77,37.83,38.4,18085100
MAGN,2020-09-28,38.38,39.24,38.315,38.95,13299300
MAGN,2020-09-29,38.91,39.35,38.205,39.16,15169400
MAGN,2020-09-30,38.76,39.15,38.49,38.63,13596500
MAGN,2020-10-01,38.825,38.98,38.13,38.15,11464000
MAGN,2020-10-02,38.145,38.475,37.63,38.3,10111200
MAGN,2020-10-05,38.3,38.355,37.28,37.615,30496200
MAGN,2020-10-06,37.66,38.05,37.075,37.115,25041200
MAGN,2020-10-07,37.28,37.31,36.425,36.795,20285900
MAGN,2020-10-08,36.89,36.945,36.375,36.6,18636200
MAGN,2020-10-09,36.7,36.7,35.63,35.86,31431800
MAGN,2020-10-12,35.945,36.25,35.66,36.085,21847200
MAGN,2020-10-13,36.07,36.35,35.05,35.25,25247600
MAGN,2020-10-14,35.12,35.565,35.12,35.505,15807500
MAGN,2020-10-15,35.5,35.65,34.575,34.845,25418700
MAGN,2020-10-16,34.875,35.44,34.525,34.925,18660100
MAGN,2020-10-19,35.135,35.25,34.605,34.87,12649500
MAGN,2020-10-20,34.935,35.63,34.835,35.6,15025200
MAGN,2020-10-21,35.65,36.415,35.65,36.295,21855100
MAGN,2020-10-22,36.375,37.6,36.27,37.56,46364700
MAGN,2020-10-23,37.22,37.53,37.18,37.27,22314500
MAGN,2020-10-26,37.07,37.315,36.51,36.735,18794900
MAGN,2020-10-27,36.83,36.92,35.73,35.95,26061600
MAGN,2020-10-28,35.88,36.08,35.3,35.52,27077700
MAGN,2020-10-29,35.92,36.625,35.565,36.425,26597300
MAGN,2020-10-30,36.14,37.66,35.695,37.19,35078800
MAGN,2020-11-02,37.19,38.27,36.9,37.8,29437900
MAGN,2020-11-03,37.8,39.0,37.8,38.7,41695600
MAGN,2020-11-05,39.06,39.71,38.2,38.8,44259800
MAGN,2020-11-06,38.78,39.125,38.315,39.04,34655000
MAGN,2020-11-09,39.245,39.525,38.255,39.19,57687900
MAGN,2020-11-10,39.2,39.795,38.9,39.15,38300400
