symbol,date,open,high,low,close,volume
GMKN,2020-07-21,18430.0,18686.0,18320.0,18380.0,358249
GMKN,2020-07-22,18400.0,18400.0,18078.0,18234.0,283860
GMKN,2020-07-23,18294.0,18978.0,18236.0,18724.0,468996
GMKN,2020-07-24,18700.0,19094.0,18488.0,19060.0,360960
GMKN,2020-07-27,19196.0,19796.0,19128.0,19790.0,421498
GMKN,2020-07-28,19800.0,19826.0,19510.0,19618.0,257074
GMKN,2020-07-29,19618.0,19932.0,19402.0,19808.0,310938
GMKN,2020-07-30,19700.0,19808.0,19510.0,19620.0,261390
GMKN,2020-07-31,19682.0,19924.0,19530.0,19650.0,202215
GMKN,2020-08-03,19606.0,20128.0,19456.0,20018.0,284199
GMKN,2020-08-04,20070.0,20414.0,19936.0,20398.0,265632
GMKN,2020-08-05,20450.0,20944.0,20390.0,20886.0,352402
GMKN,2020-08-06,20920.0,21000.0,20712.0,20842.0,225282
GMKN,2020-08-07,20780.0,20800.0,20232.0,20438.0,292938
GMKN,2020-08-10,20400.0,20698.0,20296.0,20612.0,211014
GMKN,2020-08-11,20570.0,20834.0,20352.0,20426.0,423761
GMKN,2020-08-12,20418.0,20822.0,20308.0,20770.0,335358
GMKN,2020-08-13,20790.0,21136.0,20678.0,20930.0,385986
GMKN,2020-08-14,20864.0,20930.0,20610.0,20786.0,173887
GMKN,2020-08-17,20850.0,21098.0,20540.0,20710.0,289274
GMKN,2020-08-18,20690.0,20918.0,20504.0,20798.0,214398
GMKN,2020-08-19,20752.0,20820.0,20450.0,20500.0,286291
GMKN,2020-08-20,20440.0,20440.0,19808.0,19988.0,439094
GMKN,2020-08-21,20048.0,20134.0,19570.0,19942.0,310171
GMKN,2020-08-24,20048.0,20172.0,19818.0,20000.0,214052
GMKN,2020-08-25,20050.0,20130.0,19692.0,19830.0,189389
GMKN,2020-08-26,19804.0,20070.0,19600.0,19976.0,269592
GMKN,2020-08-27,20000.0,20020.0,19602.0,19670.0,249050
GMKN,2020-08-28,19712.0,19770.0,19300.0,19364.0,285183
GMKN,2020-08-31,19442.0,19672.0,19250.0,19394.0,402696
GMKN,2020-09-01,19450.0,19944.0,19332.0,19930.0,379657
GMKN,2020-09-02,19968.0,20238.0,19526.0,19916.0,642620
GMKN,2020-09-03,19916.0,20142.0,19786.0,19838.0,276757
GMKN,2020-09-04,19812.0,20004.0,19628.0,19924.0,269139
GMKN,2020-09-07,19910.0,20052.0,19814.0,20006.0,116644
GMKN,2020-09-08,20050.0,20178.0,19680.0,19890.0,285593
GMKN,2020-09-09,19842.0,19900.0,19602.0,19708.0,172050
GMKN,2020-09-10,19704.0,19804.0,19378.0,19528.0,250528
GMKN,2020-09-11,19500.0,19520.0,19174.0,19354.0,309456
GMKN,2020-09-14,19446.0,19620.0,19410.0,19492.0,245148
GMKN,2020-09-15,19502.0,19776.0,19450.0,19634.0,470620
GMKN,2020-09-16,19570.0,19588.0,19086.0,19270.0,687266
GMKN,2020-09-17,19168.0,19498.0,19054.0,19370.0,373103
GMKN,2020-09-18,19432.0,19512.0,19252.0,19300.0,263142
GMKN,2020-09-21,19276.0,19336.0,18542.0,18694.0,449898
GMKN,2020-09-22,18690.0,18868.0,18490.0,18758.0,291365
GMKN,2020-09-23,18750.0,19286.0,18682.0,18860.0,328750
GMKN,2020-09-24,18780.0,18880.0,18592.0,18780.0,258004
GMKN,2020-09-25,18850.0,18930.0,18556.0,18888.0,224679
GMKN,2020-09-28,18900.0,19010.0,18716.0,18826.0,178182
GMKN,2020-09-29,18800.0,18868.0,18570.0,18800.0,171856
GMKN,2020-09-30,18716.0,18916.0,18648.0,18762.0,158029
GMKN,2020-10-01,18850.0,18942.0,18708.0,18726.0,149732
GMKN,2020-10-02,18698.0,18916.0,18420.0,18840.0,286641
GMKN,2020-10-05,18904.0,19288.0,18768.0,19282.0,320850
GMKN,2020-10-06,19300.0,19480.0,18746.0,18782.0,363433
GMKN,2020-10-07,18808.0,18900.0,18554.0,18654.0,261206
GMKN,2020-10-08,18664.0,18996.0,18562.0,18924.0,203877
GMKN,2020-10-09,18988.0,19488.0,18820.0,19450.0,410354
GMKN,2020-10-12,19400.0,19822.0,19284.0,19534.0,323827
GMKN,2020-10-13,19568.0,19818.0,19440.0,19604.0,250932
GMKN,2020-10-14,19658.0,19880.0,19580.0,19792.0,165700
GMKN,2020-10-15,19732.0,19786.0,19500.0,19680.0,206074
GMKN,2020-10-16,19674.0,19826.0,19604.0,19682.0,219166
GMKN,2020-10-19,19702.0,19988.0,19672.0,19858.0,224030
GMKN,2020-10-20,19920.0,20276.0,19832.0,20192.0,318773
GMKN,2020-10-21,20200.0,20368.0,19754.0,19828.0,289889
GMKN,2020-10-22,19788.0,19850.0,19504.0,19672.0,251576
GMKN,2020-10-23,19716.0,19966.0,19540.0,19838.0,198873
GMKN,2020-10-26,19780.0,19838.0,19420.0,19514.0,280464
GMKN,2020-10-27,19502.0,19526.0,19100.0,19150.0,293322
GMKN,2020-10-28,19104.0,19210.0,18400.0,18548.0,377209
GMKN,2020-10-29,18700.0,19082.0,18486.0,18998.0,253387
GMKN,2020-10-30,18898.0,19112.0,18654.0,18864.0,234711
GMKN,2020-11-02,18892.0,19374.0,18734.0,19334.0,225672
GMKN,2020-11-03,19360.0,19598.0,19150.0,19512.0,347173
GMKN,2020-11-05,19612.0,19818.0,19526.0,19684.0,267176
GMKN,2020-11-06,19670.0,20200.0,19584.0,20138.0,341673
GMKN,2020-11-09,20348.0,20888.0,20272.0,20590.0,558981
GMKN,2020-11-10,20620.0,20788.0,20312.0,20626.0,361480
GMKN,2020-11-11,20660.0,20758.0,20382.0,20510.0,328004
GMKN,2020-11-12,20500.0,20610.0,20402.0,20448.0,154165
GMKN,2020-11-13,20530.0,20538.0,20156.0,20486.0,247144
GMKN,2020-11-16,20600.0,20832.0,20580.0,20780.0,242439
GMKN,2020-11-17,20772.0,20790.0,20420.0,20602.0,214306
GMKN,2020-11-18,20570.0,20850.0,20480.0,20720.0,193063
GMKN,2020-11-19,20700.0,20788.0,20606.0,20660.0,169828
GMKN,2020-11-20,20640.0,20784.0,20568.0,20734.0,114727
GMKN,2020-11-23,20764.0,21094.0,20764.0,21028.0,342647
GMKN,2020-11-24,21100.0,21592.0,21050.0,21578.0,279916
GMKN,2020-11-25,21550.0,21630.0,21248.0,21460.0,260985
GMKN,2020-11-26,21500.0,21660.0,21450.0,21570.0,203314
GMKN,2020-11-27,21604.0,21852.0,21458.0,21720.0,215054
GMKN,2020-11-30,21638.0,21840.0,21318.0,21476.0,407664
GMKN,2020-12-01,21576.0,22064.0,21552.0,21908.0,372752
GMKN,2020-12-02,21902.0,22996.0,21864.0,22906.0,566725
GMKN,2020-12-03,22938.0,23220.0,22720.0,23136.0,372246
GMKN,2020-12-04,23150.0,23400.0,22810.0,23188.0,304778
GMKN,2020-12-07,23146.0,23348.0,22952.0,23084.0,185994
GMKN,2020-12-08,23092.0,23092.0,22552.0,22842.0,263926
GMKN,2020-12-09,22800.0,23426.0,22786.0,23170.0,256129
GMKN,2020-12-10,23186.0,24050.0,23100.0,24048.0,392713
GMKN,2020-12-11,24084.0,24488.0,23828.0,24056.0,401829
GMKN,2020-12-14,24122.0,24468.0,23812.0,23944.0,277172
GMKN,2020-12-15,23900.0,24000.0,23382.0,23692.0,243395
GMKN,2020-12-16,23596.0,23772.0,23260.0,23378.0,227105
GMKN,2020-12-17,23430.0,23980.0,23312.0,23472.0,372410
GMKN,2020-12-18,23498.0,23574.0,23010.0,23438.0,341673
GMKN,2020-12-21,23354.0,23642.0,22938.0,23400.0,335995
GMKN,2020-12-22,23280.0,23948.0,23186.0,23760.0,264654
GMKN,2020-12-23,23200.0,23596.0,23142.0,23386.0,221917
GMKN,2020-12-24,23380.0,23442.0,23126.0,23220.0,108829
GMKN,2020-12-25,23218.0,23372.0,23152.0,23340.0,48444
GMKN,2020-12-28,23388.0,23730.0,23372.0,23620.0,136335
GMKN,2020-12-29,23700.0,23848.0,23508.0,23528.0,155817
GMKN,2020-12-30,23640.0,23794.0,23352.0,23682.0,122370
GMKN,2021-01-04,23820.0,24584.0,23812.0,24314.0,267047
GMKN,2021-01-05,24304.0,24698.0,24116.0,24676.0,211539
GMKN,2021-01-06,24660.0,25088.0,24590.0,25024.0,239292
GMKN,2021-01-08,25608.0,26708.0,25552.0,26544.0,621784
GMKN,2021-01-11,26300.0,27144.0,26008.0,26290.0,597993
GMKN,2021-01-12,26460.0,26620.0,25636.0,25934.0,390870
GMKN,2021-01-13,25934.0,26142.0,25430.0,25976.0,256299
GMKN,2021-01-14,25904.0,26540.0,25728.0,26432.0,318172
GMKN,2021-01-15,26154.0,26332.0,25612.0,25796.0,233413
