symbol,date,open,high,low,close,volume
NLMK,2020-10-16,170.76,171.9,169.64,170.56,4073450
NLMK,2020-10-19,170.88,171.7,168.02,170.14,2126140
NLMK,2020-10-20,169.74,172.62,169.74,172.34,2845980
NLMK,2020-10-21,172.86,173.34,170.4,171.22,4428900
NLMK,2020-10-22,170.7,182.22,170.7,180.24,13292440
NLMK,2020-10-23,180.4,181.92,178.7,179.5,7044000
NLMK,2020-10-26,179.88,181.0,178.02,179.64,4775190
NLMK,2020-10-27,179.8,184.18,179.24,180.62,6889100
NLMK,2020-10-28,181.16,181.84,175.62,178.84,7954270
NLMK,2020-10-29,179.44,182.5,177.36,181.08,5984840
NLMK,2020-10-30,180.0,186.4,177.8,185.1,9144530
NLMK,2020-11-02,185.1,189.24,183.24,188.2,7036350
NLMK,2020-11-03,190.08,191.32,188.2,190.6,6439620
NLMK,2020-11-05,193.44,194.24,185.7,186.54,12473150
NLMK,2020-11-06,186.0,189.58,184.0,189.5,7797540
NLMK,2020-11-09,190.9,193.66,188.0,191.88,7738450
NLMK,2020-11-10,192.34,193.1,190.38,192.42,5786610
NLMK,2020-11-11,191.62,195.1,191.62,194.44,5489010
NLMK,2020-11-12,193.0,194.98,191.72,193.48,10339140
NLMK,2020-11-13,192.7,198.52,192.7,197.72,5431950
NLMK,2020-11-16,199.0,202.86,198.0,202.58,10061970
NLMK,2020-11-17,202.64,202.76,193.8,196.06,9984730
NLMK,2020-11-18,195.2,196.18,190.72,192.6,10026470
NLMK,2020-11-19,192.0,193.8,190.2,191.0,4611130
NLMK,2020-11-20,191.5,192.2,189.76,191.34,2856800
NLMK,2020-11-23,191.5,193.9,188.7,190.34,5163090
NLMK,2020-11-24,190.22,193.9,189.76,193.44,3761090
NLMK,2020-11-25,193.98,195.6,191.7,194.46,4528280
NLMK,2020-11-26,194.5,198.22,193.98,197.14,5237230
NLMK,2020-11-27,196.84,199.48,196.1,198.38,3259340
NLMK,2020-11-30,197.98,198.46,191.24,192.62,15518190
NLMK,2020-12-01,193.94,198.2,193.02,196.34,6917780
NLMK,2020-12-02,196.3,203.5,193.2,194.76,17099440
NLMK,2020-12-03,192.42,194.9,189.26,191.0,26780500
NLMK,2020-12-04,191.92,193.56,189.02,192.38,11459050
NLMK,2020-12-07,192.28,198.98,191.1,196.44,14707550
NLMK,2020-12-08,196.98,200.0,196.04,198.3,13495880
NLMK,2020-12-09,198.5,201.22,196.78,197.26,14882550
NLMK,2020-12-10,197.8,201.4,197.5,201.1,7332170
NLMK,2020-12-11,200.54,205.52,200.54,204.5,11524910
NLMK,2020-12-14,206.0,212.8,205.28,211.1,14163260
NLMK,2020-12-15,210.12,214.48,207.32,211.32,10259390
NLMK,2020-12-16,212.9,215.94,211.8,214.44,9676590
NLMK,2020-12-17,214.9,216.4,211.64,213.18,7295030
NLMK,2020-12-18,213.14,214.48,210.24,213.34,9050170
NLMK,2020-12-21,213.0,214.4,206.5,210.4,9871250
NLMK,2020-12-22,210.0,217.9,209.08,217.2,10601000
NLMK,2020-12-23,216.98,219.5,216.22,218.22,5858640
NLMK,2020-12-24,218.98,220.64,217.4,219.8,6800330
NLMK,2020-12-25,220.0,225.44,220.0,224.36,12099830
NLMK,2020-12-28,218.3,221.48,218.1,220.4,10801250
NLMK,2020-12-29,219.58,220.74,207.42,209.8,18033030
