symbol,date,open,high,low,close,volume
SBERP,2025-06-03,307.5,312.69,307.41,311.22,2330300
SBERP,2025-06-04,312.0,316.0,309.75,311.29,3669950
SBERP,2025-06-05,311.42,316.08,311.42,315.63,1930390
SBERP,2025-06-06,316.0,322.45,309.14,310.41,6390420
SBERP,2025-06-09,312.83,313.0,308.0,309.15,2344330
SBERP,2025-06-10,309.77,310.91,305.53,306.82,1840160
SBERP,2025-06-11,307.03,311.64,306.51,310.01,1587850
SBERP,2025-06-13,311.12,311.39,307.71,308.09,1137890
SBERP,2025-06-16,308.13,311.89,305.8,309.12,1589060
SBERP,2025-06-17,309.0,312.9,308.48,311.79,1545390
SBERP,2025-06-18,312.0,313.0,310.41,310.93,1495630
SBERP,2025-06-19,311.16,314.25,308.93,309.35,3408340
SBERP,2025-06-20,309.31,310.76,306.46,307.22,2618940
SBERP,2025-06-23,307.22,308.78,305.47,307.03,1961330
SBERP,2025-06-24,307.1,309.11,306.05,308.55,1642710
SBERP,2025-06-25,308.45,311.37,308.45,310.4,1478020
SBERP,2025-06-26,310.53,311.33,309.2,309.61,1056380
SBERP,2025-06-27,310.05,312.41,309.58,312.1,1394080
SBERP,2025-06-30,312.12,314.96,310.5,313.82,2752750
SBERP,2025-07-01,313.99,316.82,313.58,315.35,1724330
SBERP,2025-07-02,315.35,316.79,314.14,316.59,1632460
SBERP,2025-07-03,316.59,318.77,316.0,317.18,1492900
SBERP,2025-07-04,317.18,318.33,315.35,316.82,2439900
SBERP,2025-07-07,317.28,317.71,310.7,311.26,2323700
SBERP,2025-07-08,311.26,312.95,307.91,308.28,1728300
SBERP,2025-07-09,309.47,310.26,305.88,307.84,2516280
SBERP,2025-07-10,307.5,312.87,307.5,311.95,1390410
SBERP,2025-07-11,312.84,312.84,306.24,307.73,2362730
SBERP,2025-07-14,308.0,317.0,302.9,315.21,6311450
SBERP,2025-07-15,315.21,317.46,314.46,317.0,2825350
SBERP,2025-07-16,317.06,318.8,316.86,318.5,3121800
SBERP,2025-07-17,318.5,325.7,318.21,324.15,8516380
SBERP,2025-07-18,297.0,309.09,297.0,308.4,9871430
SBERP,2025-07-21,308.0,312.62,307.04,307.4,6098580
SBERP,2025-07-22,308.0,308.85,306.15,307.84,1741700
SBERP,2025-07-23,307.38,311.17,307.38,309.47,2185410
SBERP,2025-07-24,309.48,310.32,306.73,308.0,1674520
SBERP,2025-07-25,308.1,309.0,303.53,305.9,3835620
SBERP,2025-07-28,306.34,306.77,300.41,300.47,4397020
SBERP,2025-07-29,300.71,304.6,299.4,301.77,3092350
SBERP,2025-07-30,301.8,302.78,300.02,300.27,1128800
SBERP,2025-07-31,300.3,302.49,299.77,301.69,1180480
SBERP,2025-08-01,301.9,303.88,299.45,300.61,1532239
SBERP,2025-08-04,301.99,305.59,301.12,305.48,3100379
SBERP,2025-08-05,305.48,306.27,302.89,305.24,1772262
SBERP,2025-08-06,305.27,310.0,300.77,308.17,4646926
SBERP,2025-08-07,308.17,313.29,306.05,310.22,5381691
SBERP,2025-08-08,310.3,313.95,309.38,313.91,2385192
SBERP,2025-08-11,316.0,318.8,313.68,314.22,3462129
SBERP,2025-08-12,314.22,316.15,313.28,314.87,1270130
SBERP,2025-08-13,314.87,316.77,314.16,314.36,1502817
SBERP,2025-08-14,314.36,317.33,312.03,316.45,3480436
SBERP,2025-08-15,316.45,318.0,316.45,317.25,1837701
SBERP,2025-08-18,313.65,317.5,309.0,316.0,3230618
SBERP,2025-08-19,317.0,317.43,314.02,314.02,1123906
SBERP,2025-08-20,314.06,315.43,311.08,312.01,1099609
SBERP,2025-08-21,311.56,313.07,307.78,308.33,1695135
SBERP,2025-08-22,309.2,310.84,308.3,310.47,1526202
SBERP,2025-08-25,310.42,310.98,306.86,309.35,1421528
SBERP,2025-08-26,309.1,311.99,308.59,310.07,814522
SBERP,2025-08-27,310.41,311.35,309.32,310.4,1001794
SBERP,2025-08-28,310.8,311.86,307.92,308.61,1546493
SBERP,2025-08-29,308.92,309.31,306.64,308.1,1141394
SBERP,2025-09-01,308.7,310.19,306.68,307.22,1190132
SBERP,2025-09-02,307.24,307.94,305.0,306.14,1307643
SBERP,2025-09-03,306.14,307.35,304.94,307.0,787411
SBERP,2025-09-04,307.0,308.67,305.33,306.57,929323
SBERP,2025-09-05,306.92,309.49,306.92,308.83,1172187
SBERP,2025-09-08,308.85,311.84,308.1,311.17,1966883
SBERP,2025-09-09,311.3,312.96,310.91,312.6,1822302
SBERP,2025-09-10,312.53,312.6,308.53,309.19,1190142
SBERP,2025-09-11,309.0,310.46,306.1,307.4,1615401
SBERP,2025-09-12,308.2,308.35,302.52,303.48,3027775
SBERP,2025-09-15,303.94,304.5,300.75,302.06,1926670
SBERP,2025-09-16,302.52,304.13,299.83,302.09,2300013
