symbol,date,open,high,low,close,volume
SBER,2022-02-25,123.75,152.89,115.11,131.12,396287150
SBER,2022-03-24,131.0,156.2,130.15,136.24,159464350
SBER,2022-03-25,137.0,147.0,128.2,131.5,57662950
SBER,2022-03-28,130.6,131.47,125.0,125.0,33212430
SBER,2022-03-29,126.16,137.57,122.0,128.77,72338740
SBER,2022-03-30,136.89,138.4,131.11,134.6,35675450
SBER,2022-03-31,135.25,147.41,134.52,143.69,118425000
SBER,2022-04-01,145.0,155.4,144.51,154.5,118880720
SBER,2022-04-04,158.76,166.88,150.2,166.0,115938910
SBER,2022-04-05,169.83,169.9,147.76,154.1,130342790
SBER,2022-04-06,143.51,153.3,140.65,141.6,109040410
SBER,2022-04-07,143.1,149.9,142.5,147.5,58839040
SBER,2022-04-08,149.05,151.0,141.06,143.72,48450590
SBER,2022-04-11,144.09,146.98,138.5,138.69,47575830
SBER,2022-04-12,138.84,140.1,130.35,135.38,75388800
SBER,2022-04-13,136.78,138.14,132.72,135.5,39087840
SBER,2022-04-14,135.85,135.89,129.05,129.05,44368360
SBER,2022-04-15,128.55,131.72,125.12,130.88,46772550
SBER,2022-04-18,131.41,132.68,123.7,123.85,58500600
SBER,2022-04-19,123.85,123.85,115.36,120.3,79905700
SBER,2022-04-20,121.0,125.44,117.51,121.5,66603200
SBER,2022-04-21,121.97,123.05,117.85,118.65,40648560
SBER,2022-04-22,118.65,122.32,115.55,116.97,57466590
SBER,2022-04-25,116.0,116.4,111.5,111.9,45811390
SBER,2022-04-26,112.58,124.92,111.9,122.36,83540530
SBER,2022-04-27,123.0,131.73,120.6,131.11,115500050
SBER,2022-04-28,132.14,134.5,123.05,123.85,123541890
SBER,2022-04-29,123.67,130.0,122.8,128.8,87366110
SBER,2022-05-04,129.1,131.5,122.5,123.2,67289000
SBER,2022-05-05,124.21,125.54,122.75,124.8,42383000
SBER,2022-05-06,124.74,124.99,121.52,123.1,30602500
SBER,2022-05-11,123.0,126.05,121.86,123.34,32870440
SBER,2022-05-12,123.1,123.74,118.05,119.15,30846460
SBER,2022-05-13,120.45,121.59,118.2,120.2,22838020
SBER,2022-05-16,120.9,123.5,119.5,123.41,34940660
SBER,2022-05-17,124.0,127.78,123.65,127.75,41963590
SBER,2022-05-18,128.2,131.3,125.0,125.12,55565940
