symbol,date,open,high,low,close,volume
USDCHF,2025-08-12,0.81235,0.81264,0.80615,0.80617,249998
USDCHF,2025-08-13,0.80617,0.80713,0.80219,0.80497,189843
USDCHF,2025-08-14,0.80497,0.80924,0.80314,0.80736,415802
USDCHF,2025-08-15,0.80736,0.80795,0.80454,0.80609,181403
USDCHF,2025-08-17,0.80468,0.80688,0.80468,0.80649,24101
USDCHF,2025-08-18,0.80609,0.80809,0.80485,0.80729,217331
USDCHF,2025-08-19,0.80729,0.80853,0.80472,0.80752,131979
USDCHF,2025-08-20,0.80752,0.80927,0.8031,0.80383,163862
USDCHF,2025-08-21,0.80383,0.80905,0.80257,0.8087,319046
USDCHF,2025-08-22,0.8087,0.81039,0.8,0.80082,207667
USDCHF,2025-08-24,0.8,0.80353,0.79977,0.80258,22219
USDCHF,2025-08-25,0.7998,0.80712,0.79937,0.80598,130907
USDCHF,2025-08-26,0.80598,0.80721,0.80255,0.80304,199737
USDCHF,2025-08-27,0.80304,0.80763,0.8015,0.80197,150552
USDCHF,2025-08-28,0.80197,0.80304,0.79937,0.80135,304012
USDCHF,2025-08-29,0.80135,0.80349,0.79853,0.80035,166799
USDCHF,2025-08-31,0.79895,0.8012,0.7978,0.7996,31293
USDCHF,2025-09-01,0.80035,0.80172,0.79859,0.8002,126970
USDCHF,2025-09-02,0.8002,0.80607,0.7998,0.80449,208566
USDCHF,2025-09-03,0.80449,0.80679,0.80271,0.8041,174372
USDCHF,2025-09-04,0.8041,0.8072,0.80243,0.80555,338116
USDCHF,2025-09-05,0.80555,0.80579,0.79559,0.79777,214292
USDCHF,2025-09-07,0.79762,0.79955,0.7961,0.79839,38557
USDCHF,2025-09-08,0.79773,0.79957,0.79275,0.79311,149979
USDCHF,2025-09-09,0.79311,0.79795,0.79153,0.79666,189126
USDCHF,2025-09-10,0.79666,0.79948,0.79555,0.79917,163495
USDCHF,2025-09-11,0.79917,0.80071,0.79478,0.79573,392384
USDCHF,2025-09-12,0.79573,0.79866,0.79441,0.79575,127587
USDCHF,2025-09-14,0.7967,0.79723,0.7937,0.7967,17925
USDCHF,2025-09-15,0.79575,0.79727,0.79361,0.79455,174503
USDCHF,2025-09-16,0.79455,0.79481,0.78555,0.78588,229502
USDCHF,2025-09-17,0.78588,0.78933,0.78287,0.78872,222293
USDCHF,2025-09-18,0.78872,0.79375,0.78716,0.79212,391892
USDCHF,2025-09-19,0.79212,0.79661,0.7902,0.79504,231428
USDCHF,2025-09-21,0.793320964749536,0.79627,0.79322,0.79622,29860
USDCHF,2025-09-22,0.79504,0.79728,0.79221,0.79232,212048
USDCHF,2025-09-23,0.79232,0.79335,0.79093,0.79099,227837
USDCHF,2025-09-24,0.79099,0.79574,0.79052,0.79471,218957
USDCHF,2025-09-25,0.79471,0.80139,0.79377,0.79945,384930
USDCHF,2025-09-26,0.79945,0.80072,0.79731,0.7974,219054
USDCHF,2025-09-28,0.79748,0.79864,0.795,0.79748,29750
USDCHF,2025-09-29,0.7974,0.79874,0.79516,0.79723,157387
USDCHF,2025-09-30,0.79723,0.79857,0.79389,0.79506,172258
USDCHF,2025-10-01,0.79506,0.79902,0.79284,0.79695,218044
USDCHF,2025-10-02,0.79695,0.80002,0.7951,0.79724,302342
USDCHF,2025-10-03,0.79724,0.798,0.79436,0.79456,149821
USDCHF,2025-10-05,0.796,0.79773,0.79527,0.79552,45117
USDCHF,2025-10-06,0.79635,0.79938,0.79457,0.79457,195795
USDCHF,2025-10-07,0.79457,0.79916,0.79388,0.7977,164027
USDCHF,2025-10-08,0.7977,0.80291,0.79621,0.80161,174051
USDCHF,2025-10-09,0.80161,0.80759,0.80027,0.80621,349870
USDCHF,2025-10-10,0.80621,0.80679,0.79797,0.79862,205956
USDCHF,2025-10-12,0.80232,0.80566,0.7999,0.80232,43348
USDCHF,2025-10-13,0.80001,0.80577,0.79998,0.80318,194142
USDCHF,2025-10-14,0.80318,0.805,0.80024,0.80092,226569
USDCHF,2025-10-15,0.80092,0.80157,0.79564,0.79658,153581
USDCHF,2025-10-16,0.79658,0.79848,0.79232,0.79251,406280
USDCHF,2025-10-17,0.79251,0.79363,0.78726,0.79309,266865
USDCHF,2025-10-19,0.79359,0.79428,0.7907,0.79359,27577
USDCHF,2025-10-20,0.79309,0.79433,0.79057,0.79224,208772
USDCHF,2025-10-21,0.79224,0.79644,0.791,0.7961,240352
USDCHF,2025-10-22,0.7961,0.79736,0.79481,0.79555,219932
USDCHF,2025-10-23,0.79555,0.7987,0.79468,0.79489,225194
USDCHF,2025-10-24,0.79489,0.79682,0.79305,0.79513,156534
USDCHF,2025-10-26,0.7944,0.7975,0.7944,0.79577,29343
USDCHF,2025-10-27,0.7963,0.79731,0.79451,0.79535,185498
USDCHF,2025-10-28,0.79535,0.79672,0.79247,0.79288,195827
USDCHF,2025-10-29,0.79288,0.802,0.79253,0.79926,218193
USDCHF,2025-10-30,0.79926,0.80371,0.79752,0.80138,386286
USDCHF,2025-10-31,0.80138,0.80516,0.80068,0.80405,187431
USDCHF,2025-11-02,0.80133,0.80511,0.80133,0.8049,41557
USDCHF,2025-11-03,0.80405,0.80915,0.8036,0.80695,186666
USDCHF,2025-11-04,0.80695,0.81084,0.80671,0.81004,208965
USDCHF,2025-11-05,0.81004,0.81242,0.8079,0.80993,207808
USDCHF,2025-11-06,0.80993,0.81041,0.806,0.8062,258294
USDCHF,2025-11-07,0.8062,0.80844,0.80318,0.80431,204423
USDCHF,2025-11-09,0.80495,0.80721,0.80434,0.80703,42009
USDCHF,2025-11-10,0.80431,0.80722,0.80431,0.80446,203533
USDCHF,2025-11-11,0.80446,0.80615,0.79858,0.80025,187231
USDCHF,2025-11-12,0.80025,0.80114,0.79672,0.79777,190491
USDCHF,2025-11-13,0.79777,0.7994,0.79083,0.79257,294062
USDCHF,2025-11-14,0.79257,0.7948,0.78778,0.79293,198559
USDCHF,2025-11-16,0.795102847800464,0.795102847800464,0.793199799547463,0.79428,28044
USDCHF,2025-11-17,0.79293,0.79658,0.79287,0.79583,134223
USDCHF,2025-11-18,0.79583,0.80007,0.79375,0.79966,162688
USDCHF,2025-11-19,0.79966,0.8067,0.79796,0.8055,177805
USDCHF,2025-11-20,0.8055,0.80774,0.80471,0.80551,389972
USDCHF,2025-11-21,0.80551,0.80985,0.80354,0.8079,197761
USDCHF,2025-11-23,0.808,0.8092,0.80661,0.80837,21054
USDCHF,2025-11-24,0.80655,0.81015,0.80603,0.80809,125287
USDCHF,2025-11-25,0.80809,0.8102,0.80574,0.80648,204950
USDCHF,2025-11-26,0.80648,0.80834,0.80387,0.80425,221008
USDCHF,2025-11-27,0.80425,0.80624,0.80262,0.8046,206888
USDCHF,2025-11-28,0.8046,0.80712,0.80262,0.80312,341006
USDCHF,2025-11-30,0.80336,0.80382,0.803086005027591,0.80336,38353
USDCHF,2025-12-01,0.80373,0.80489,0.79961,0.80446,229302
